parcl_id,date,pct_volatility
5352987,2024-04-04,0.0207
5352987,2024-04-03,0.0209
5352987,2024-04-02,0.0213
5352987,2024-04-01,0.0219
5352987,2024-03-31,0.022
5352987,2024-03-30,0.0233
5352987,2024-03-29,0.0236
5352987,2024-03-28,0.0242
5352987,2024-03-27,0.0248
5352987,2024-03-26,0.0256
5352987,2024-03-25,0.0264
5352987,2024-03-24,0.0272
5352987,2024-03-23,0.0289
5352987,2024-03-22,0.0284
5352987,2024-03-21,0.028
5352987,2024-03-20,0.0278
5352987,2024-03-19,0.0272
5352987,2024-03-18,0.0261
5352987,2024-03-17,0.0254
5352987,2024-03-16,0.025
5352987,2024-03-15,0.0248
5352987,2024-03-14,0.0245
5352987,2024-03-13,0.0247
5352987,2024-03-12,0.0246
5352987,2024-03-11,0.0252
5352987,2024-03-10,0.0259
5352987,2024-03-09,0.0271
5352987,2024-03-08,0.0282
5352987,2024-03-07,0.0287
5352987,2024-03-06,0.0291
5352987,2024-03-05,0.0294
5352987,2024-03-04,0.0299
5352987,2024-03-03,0.0302
5352987,2024-03-02,0.0302
5352987,2024-03-01,0.0306
5352987,2024-02-29,0.0307
5352987,2024-02-28,0.0308
5352987,2024-02-27,0.0302
5352987,2024-02-26,0.0306
5352987,2024-02-25,0.0303
5352987,2024-02-24,0.029
5352987,2024-02-23,0.0274
5352987,2024-02-22,0.0253
5352987,2024-02-21,0.0252
5352987,2024-02-20,0.025
5352987,2024-02-19,0.0249
5352987,2024-02-18,0.0251
5352987,2024-02-17,0.0254
5352987,2024-02-16,0.0254
5352987,2024-02-15,0.0252
5352987,2024-02-14,0.0251
5352987,2024-02-13,0.0254
5352987,2024-02-12,0.0256
5352987,2024-02-11,0.0257
5352987,2024-02-10,0.026
5352987,2024-02-09,0.0267
5352987,2024-02-08,0.0272
5352987,2024-02-07,0.0263
5352987,2024-02-06,0.0263
5352987,2024-02-05,0.0263
5352987,2024-02-04,0.026
5352987,2024-02-03,0.0259
5352987,2024-02-02,0.0264
5352987,2024-02-01,0.0268
5352987,2024-01-31,0.0266
5352987,2024-01-30,0.0264
5352987,2024-01-29,0.0265
5352987,2024-01-28,0.0265
5352987,2024-01-27,0.0265
5352987,2024-01-26,0.0262
5352987,2024-01-25,0.0259
5352987,2024-01-24,0.0252
5352987,2024-01-23,0.0242
5352987,2024-01-22,0.0237
5352987,2024-01-21,0.0235
5352987,2024-01-20,0.0233
5352987,2024-01-19,0.0233
5352987,2024-01-18,0.0234
5352987,2024-01-17,0.0238
5352987,2024-01-16,0.0236
5352987,2024-01-15,0.0257
5352987,2024-01-14,0.0275
5352987,2024-01-13,0.0291
5352987,2024-01-12,0.0295
5352987,2024-01-11,0.0297
5352987,2024-01-10,0.0306
5352987,2024-01-09,0.0314
5352987,2024-01-08,0.0317
5352987,2024-01-07,0.0312
5352987,2024-01-06,0.0309
5352987,2024-01-05,0.0307
5352987,2024-01-04,0.0301
5352987,2024-01-03,0.0292
5352987,2024-01-02,0.0291
5352987,2024-01-01,0.0289
5352987,2023-12-31,0.029
5352987,2023-12-30,0.029
5352987,2023-12-29,0.0293
5352987,2023-12-28,0.0297
5352987,2023-12-27,0.0297
5352987,2023-12-26,0.0296
5352987,2023-12-25,0.0294
5352987,2023-12-24,0.0294
5352987,2023-12-23,0.0294
5352987,2023-12-22,0.0293
5352987,2023-12-21,0.029
5352987,2023-12-20,0.0283
5352987,2023-12-19,0.027
5352987,2023-12-18,0.0256
5352987,2023-12-17,0.0245
5352987,2023-12-16,0.0241
5352987,2023-12-15,0.0234
5352987,2023-12-14,0.0227
5352987,2023-12-13,0.0223
5352987,2023-12-12,0.0222
5352987,2023-12-11,0.0221
5352987,2023-12-10,0.0221
5352987,2023-12-09,0.022
5352987,2023-12-08,0.0219
5352987,2023-12-07,0.0219
5352987,2023-12-06,0.022
5352987,2023-12-05,0.0219
5352987,2023-12-04,0.0219
5352987,2023-12-03,0.0218
5352987,2023-12-02,0.0218
5352987,2023-12-01,0.0203
5352987,2023-11-30,0.0186
5352987,2023-11-29,0.0169
5352987,2023-11-28,0.016
5352987,2023-11-27,0.0156
5352987,2023-11-26,0.015
5352987,2023-11-25,0.0135
5352987,2023-11-24,0.0127
5352987,2023-11-23,0.0128
5352987,2023-11-22,0.0123
5352987,2023-11-21,0.0121
5352987,2023-11-20,0.012
5352987,2023-11-19,0.0118
5352987,2023-11-18,0.0119
5352987,2023-11-17,0.0117
5352987,2023-11-16,0.0105
5352987,2023-11-15,0.0102
5352987,2023-11-14,0.0098
5352987,2023-11-13,0.0092
5352987,2023-11-12,0.0096
5352987,2023-11-11,0.0098
5352987,2023-11-10,0.0099
5352987,2023-11-09,0.0099
5352987,2023-11-08,0.0099
5352987,2023-11-07,0.0099
5352987,2023-11-06,0.0096
5352987,2023-11-05,0.009
5352987,2023-11-04,0.0087
5352987,2023-11-03,0.0086
5352987,2023-11-02,0.0087
5352987,2023-11-01,0.0087
5352987,2023-10-31,0.0087
5352987,2023-10-30,0.0087
5352987,2023-10-29,0.0087
5352987,2023-10-28,0.0087
5352987,2023-10-27,0.0088
5352987,2023-10-26,0.0089
5352987,2023-10-25,0.0093
5352987,2023-10-24,0.0096
5352987,2023-10-23,0.0098
5352987,2023-10-22,0.0098
5352987,2023-10-21,0.0099
5352987,2023-10-20,0.0099
5352987,2023-10-19,0.0099
5352987,2023-10-18,0.0102
5352987,2023-10-17,0.0105
5352987,2023-10-16,0.0111
5352987,2023-10-15,0.0113
5352987,2023-10-14,0.0112
5352987,2023-10-13,0.0111
5352987,2023-10-12,0.0105
5352987,2023-10-11,0.0105
5352987,2023-10-10,0.0105
5352987,2023-10-09,0.0109
5352987,2023-10-08,0.0118
5352987,2023-10-07,0.012
5352987,2023-10-06,0.0127
5352987,2023-10-05,0.0133
5352987,2023-10-04,0.0138
5352987,2023-10-03,0.0146
5352987,2023-10-02,0.0153
5352987,2023-10-01,0.0152
5352987,2023-09-30,0.0153
5352987,2023-09-29,0.0153
5352987,2023-09-28,0.0149
5352987,2023-09-27,0.0145
5352987,2023-09-26,0.0142
5352987,2023-09-25,0.0142
5352987,2023-09-24,0.0142
5352987,2023-09-23,0.0143
5352987,2023-09-22,0.0143
5352987,2023-09-21,0.0143
5352987,2023-09-20,0.0143
5352987,2023-09-19,0.0143
5352987,2023-09-18,0.0143
5352987,2023-09-17,0.0143
5352987,2023-09-16,0.0143
5352987,2023-09-15,0.0142
5352987,2023-09-14,0.0142
5352987,2023-09-13,0.0141
5352987,2023-09-12,0.0141
5352987,2023-09-11,0.0139
5352987,2023-09-10,0.0134
5352987,2023-09-09,0.0127
5352987,2023-09-08,0.0123
5352987,2023-09-07,0.0123
5352987,2023-09-06,0.0124
5352987,2023-09-05,0.0125
5352987,2023-09-04,0.0126
5352987,2023-09-03,0.0127
5352987,2023-09-02,0.0126
5352987,2023-09-01,0.0127
5352987,2023-08-31,0.0127
5352987,2023-08-30,0.0128
5352987,2023-08-29,0.0128
5352987,2023-08-28,0.0126
5352987,2023-08-27,0.0123
5352987,2023-08-26,0.0126
5352987,2023-08-25,0.013
5352987,2023-08-24,0.0126
5352987,2023-08-23,0.0129
5352987,2023-08-22,0.0129
5352987,2023-08-21,0.0138
5352987,2023-08-20,0.014
5352987,2023-08-19,0.0144
5352987,2023-08-18,0.0137
5352987,2023-08-17,0.0136
5352987,2023-08-16,0.0136
5352987,2023-08-15,0.0136
5352987,2023-08-14,0.0136
5352987,2023-08-13,0.0142
5352987,2023-08-12,0.0148
5352987,2023-08-11,0.0156
5352987,2023-08-10,0.0162
5352987,2023-08-09,0.0162
5352987,2023-08-08,0.0164
5352987,2023-08-07,0.0164
5352987,2023-08-06,0.0169
5352987,2023-08-05,0.0171
5352987,2023-08-04,0.017
5352987,2023-08-03,0.0171
5352987,2023-08-02,0.0174
5352987,2023-08-01,0.0174
5352987,2023-07-31,0.0173
5352987,2023-07-30,0.0174
5352987,2023-07-29,0.0175
5352987,2023-07-28,0.0175
5352987,2023-07-27,0.0175
5352987,2023-07-26,0.0175
5352987,2023-07-25,0.0175
5352987,2023-07-24,0.0175
5352987,2023-07-23,0.0175
5352987,2023-07-22,0.018
5352987,2023-07-21,0.0183
5352987,2023-07-20,0.0184
5352987,2023-07-19,0.0184
5352987,2023-07-18,0.0183
5352987,2023-07-17,0.0183
5352987,2023-07-16,0.0184
5352987,2023-07-15,0.0184
5352987,2023-07-14,0.0184
5352987,2023-07-13,0.0184
5352987,2023-07-12,0.0183
5352987,2023-07-11,0.0183
5352987,2023-07-10,0.0186
5352987,2023-07-09,0.0186
5352987,2023-07-08,0.0186
5352987,2023-07-07,0.0178
5352987,2023-07-06,0.0169
5352987,2023-07-05,0.0154
5352987,2023-07-04,0.0149
5352987,2023-07-03,0.0151
5352987,2023-07-02,0.0157
5352987,2023-07-01,0.0163
5352987,2023-06-30,0.0167
5352987,2023-06-29,0.0166
5352987,2023-06-28,0.0167
5352987,2023-06-27,0.0164
5352987,2023-06-26,0.0165
5352987,2023-06-25,0.0166
5352987,2023-06-24,0.0166
5352987,2023-06-23,0.0168
5352987,2023-06-22,0.0162
5352987,2023-06-21,0.0161
5352987,2023-06-20,0.0161
5352987,2023-06-19,0.0162
5352987,2023-06-18,0.0162
5352987,2023-06-17,0.0163
5352987,2023-06-16,0.0165
5352987,2023-06-15,0.0162
5352987,2023-06-14,0.0165
5352987,2023-06-13,0.0174
5352987,2023-06-12,0.0179
5352987,2023-06-11,0.0182
5352987,2023-06-10,0.0183
5352987,2023-06-09,0.0184
5352987,2023-06-08,0.0185
5352987,2023-06-07,0.0185
5352987,2023-06-06,0.0183
5352987,2023-06-05,0.0183
5352987,2023-06-04,0.0183
5352987,2023-06-03,0.0183
5352987,2023-06-02,0.0183
5352987,2023-06-01,0.0183
5352987,2023-05-31,0.0183
5352987,2023-05-30,0.0181
5352987,2023-05-29,0.018
5352987,2023-05-28,0.0178
5352987,2023-05-27,0.0171
5352987,2023-05-26,0.0162
5352987,2023-05-25,0.0154
5352987,2023-05-24,0.0143
5352987,2023-05-23,0.0131
5352987,2023-05-22,0.0119
5352987,2023-05-21,0.0105
5352987,2023-05-20,0.0086
5352987,2023-05-19,0.0086
5352987,2023-05-18,0.0088
5352987,2023-05-17,0.0088
5352987,2023-05-16,0.0088
5352987,2023-05-15,0.0088
5352987,2023-05-14,0.0098
5352987,2023-05-13,0.0109
5352987,2023-05-12,0.0113
5352987,2023-05-11,0.012
5352987,2023-05-10,0.0129
5352987,2023-05-09,0.0136
5352987,2023-05-08,0.0155
5352987,2023-05-07,0.0183
5352987,2023-05-06,0.0198
5352987,2023-05-05,0.0214
5352987,2023-05-04,0.0226
5352987,2023-05-03,0.0227
5352987,2023-05-02,0.0228
5352987,2023-05-01,0.0227
5352987,2023-04-30,0.0228
5352987,2023-04-29,0.0228
5352987,2023-04-28,0.024
5352987,2023-04-27,0.0244
5352987,2023-04-26,0.0245
5352987,2023-04-25,0.0246
5352987,2023-04-24,0.0249
5352987,2023-04-23,0.0254
5352987,2023-04-22,0.0255
5352987,2023-04-21,0.0251
5352987,2023-04-20,0.0256
5352987,2023-04-19,0.0254
5352987,2023-04-18,0.0251
5352987,2023-04-17,0.0249
5352987,2023-04-16,0.025
5352987,2023-04-15,0.0252
5352987,2023-04-14,0.0256
5352987,2023-04-13,0.0259
5352987,2023-04-12,0.026
5352987,2023-04-11,0.0259
5352987,2023-04-10,0.0264
5352987,2023-04-09,0.0269
5352987,2023-04-08,0.0275
5352987,2023-04-07,0.0283
5352987,2023-04-06,0.029
5352987,2023-04-05,0.0295
5352987,2023-04-04,0.0314
5352987,2023-04-03,0.0329
5352987,2023-04-02,0.0381
5352987,2023-04-01,0.0416
5352987,2023-03-31,0.0449
5352987,2023-03-30,0.0468
5352987,2023-03-29,0.0491
5352987,2023-03-28,0.0514
5352987,2023-03-27,0.0526
5352987,2023-03-26,0.0543
5352987,2023-03-25,0.0541
5352987,2023-03-24,0.0536
5352987,2023-03-23,0.0522
5352987,2023-03-22,0.0513
5352987,2023-03-21,0.0498
5352987,2023-03-20,0.0485
5352987,2023-03-19,0.0483
5352987,2023-03-18,0.0477
5352987,2023-03-17,0.0475
5352987,2023-03-16,0.0475
5352987,2023-03-15,0.0476
5352987,2023-03-14,0.0481
5352987,2023-03-13,0.0484
5352987,2023-03-12,0.0484
5352987,2023-03-11,0.0474
5352987,2023-03-10,0.0459
5352987,2023-03-09,0.0454
5352987,2023-03-08,0.0446
5352987,2023-03-07,0.0446
5352987,2023-03-06,0.0425
5352987,2023-03-05,0.0417
5352987,2023-03-04,0.0402
5352987,2023-03-03,0.0388
5352987,2023-03-02,0.0384
5352987,2023-03-01,0.0377
5352987,2023-02-28,0.0375
5352987,2023-02-27,0.0372
5352987,2023-02-26,0.0365
5352987,2023-02-25,0.0365
5352987,2023-02-24,0.0365
5352987,2023-02-23,0.0369
5352987,2023-02-22,0.037
5352987,2023-02-21,0.0373
5352987,2023-02-20,0.0372
5352987,2023-02-19,0.0375
5352987,2023-02-18,0.0384
5352987,2023-02-17,0.039
5352987,2023-02-16,0.0388
5352987,2023-02-15,0.0388
5352987,2023-02-14,0.0388
5352987,2023-02-13,0.0387
5352987,2023-02-12,0.0385
5352987,2023-02-11,0.038
5352987,2023-02-10,0.0381
5352987,2023-02-09,0.0375
5352987,2023-02-08,0.0379
5352987,2023-02-07,0.038
5352987,2023-02-06,0.0382
5352987,2023-02-05,0.0387
5352987,2023-02-04,0.0391
5352987,2023-02-03,0.0396
5352987,2023-02-02,0.0398
5352987,2023-02-01,0.04
5352987,2023-01-31,0.04
5352987,2023-01-30,0.0402
5352987,2023-01-29,0.0406
5352987,2023-01-28,0.0406
5352987,2023-01-27,0.0407
5352987,2023-01-26,0.0407
5352987,2023-01-25,0.0408
5352987,2023-01-24,0.041
5352987,2023-01-23,0.0393
5352987,2023-01-22,0.0373
5352987,2023-01-21,0.0347
5352987,2023-01-20,0.0324
5352987,2023-01-19,0.0287
5352987,2023-01-18,0.0245
5352987,2023-01-17,0.0192
5352987,2023-01-16,0.0125
5352987,2023-01-15,0.0122
5352987,2023-01-14,0.012
5352987,2023-01-13,0.0121
5352987,2023-01-12,0.0121
5352987,2023-01-11,0.0122
5352987,2023-01-10,0.0123
5352987,2023-01-09,0.0124
5352987,2023-01-08,0.0124
5352987,2023-01-07,0.0124
5352987,2023-01-06,0.0123
5352987,2023-01-05,0.0123
5352987,2023-01-04,0.0123
5352987,2023-01-03,0.0123
5352987,2023-01-02,0.0122
5352987,2023-01-01,0.0123
5306725,2024-06-05,0.0136
5306725,2024-06-04,0.0142
5306725,2024-06-03,0.0146
5306725,2024-06-02,0.0152
5306725,2024-06-01,0.0159
5306725,2024-05-31,0.0161
5306725,2024-05-30,0.0165
5306725,2024-05-29,0.0164
5306725,2024-05-28,0.0162
5306725,2024-05-27,0.016
5306725,2024-05-26,0.016
5306725,2024-05-25,0.0161
5306725,2024-05-24,0.0161
5306725,2024-05-23,0.0163
5306725,2024-05-22,0.0157
5306725,2024-05-21,0.0155
5306725,2024-05-20,0.0152
5306725,2024-05-19,0.0147
5306725,2024-05-18,0.0139
5306725,2024-05-17,0.0137
5306725,2024-05-16,0.0132
5306725,2024-05-15,0.0126
5306725,2024-05-14,0.0125
5306725,2024-05-13,0.0128
5306725,2024-05-12,0.0141
5306725,2024-05-11,0.0144
5306725,2024-05-10,0.0148
5306725,2024-05-09,0.0154
5306725,2024-05-08,0.0153
5306725,2024-05-07,0.0155
5306725,2024-05-06,0.0154
5306725,2024-05-05,0.0155
5306725,2024-05-04,0.017
5306725,2024-05-03,0.0181
5306725,2024-05-02,0.0191
5306725,2024-05-01,0.02
5306725,2024-04-30,0.0205
5306725,2024-04-29,0.0218
5306725,2024-04-28,0.0228
5306725,2024-04-27,0.0232
5306725,2024-04-26,0.0236
5306725,2024-04-25,0.0238
5306725,2024-04-24,0.0244
5306725,2024-04-23,0.0253
5306725,2024-04-22,0.0258
5306725,2024-04-21,0.0263
5306725,2024-04-20,0.0265
5306725,2024-04-19,0.0266
5306725,2024-04-18,0.0264
5306725,2024-04-17,0.026
5306725,2024-04-16,0.0262
5306725,2024-04-15,0.0258
5306725,2024-04-14,0.0259
5306725,2024-04-13,0.0261
5306725,2024-04-12,0.0268
5306725,2024-04-11,0.027
5306725,2024-04-10,0.0271
5306725,2024-04-09,0.027
5306725,2024-04-08,0.0273
5306725,2024-04-07,0.0273
5306725,2024-04-06,0.0277
5306725,2024-04-05,0.0281
5306725,2024-04-04,0.0285
5306725,2024-04-03,0.0287
5306725,2024-04-02,0.0293
5306725,2024-04-01,0.0304
5306725,2024-03-31,0.0313
5306725,2024-03-30,0.0318
5306725,2024-03-29,0.0313
5306725,2024-03-28,0.0297
5306725,2024-03-27,0.0286
5306725,2024-03-26,0.0273
5306725,2024-03-25,0.0254
5306725,2024-03-24,0.0252
5306725,2024-03-23,0.024
5306725,2024-03-22,0.0235
5306725,2024-03-21,0.0237
5306725,2024-03-20,0.0236
5306725,2024-03-19,0.0237
5306725,2024-03-18,0.0238
5306725,2024-03-17,0.0257
5306725,2024-03-16,0.027
5306725,2024-03-15,0.0285
5306725,2024-03-14,0.0312
5306725,2024-03-13,0.0339
5306725,2024-03-12,0.0364
5306725,2024-03-11,0.0386
5306725,2024-03-10,0.0397
5306725,2024-03-09,0.0394
5306725,2024-03-08,0.0393
5306725,2024-03-07,0.039
5306725,2024-03-06,0.039
5306725,2024-03-05,0.0389
5306725,2024-03-04,0.0391
5306725,2024-03-03,0.0392
5306725,2024-03-02,0.0391
5306725,2024-03-01,0.0391
5306725,2024-02-29,0.039
5306725,2024-02-28,0.0389
5306725,2024-02-27,0.0385
5306725,2024-02-26,0.0383
5306725,2024-02-25,0.0383
5306725,2024-02-24,0.0383
5306725,2024-02-23,0.0379
5306725,2024-02-22,0.0379
5306725,2024-02-21,0.0375
5306725,2024-02-20,0.0372
5306725,2024-02-19,0.0367
5306725,2024-02-18,0.0363
5306725,2024-02-17,0.0357
5306725,2024-02-16,0.0347
5306725,2024-02-15,0.0336
5306725,2024-02-14,0.0329
5306725,2024-02-13,0.0327
5306725,2024-02-12,0.033
5306725,2024-02-11,0.0333
5306725,2024-02-10,0.0331
5306725,2024-02-09,0.0328
5306725,2024-02-08,0.0332
5306725,2024-02-07,0.0335
5306725,2024-02-06,0.0339
5306725,2024-02-05,0.0338
5306725,2024-02-04,0.0334
5306725,2024-02-03,0.0332
5306725,2024-02-02,0.0335
5306725,2024-02-01,0.0338
5306725,2024-01-31,0.0339
5306725,2024-01-30,0.0336
5306725,2024-01-29,0.0328
5306725,2024-01-28,0.032
5306725,2024-01-27,0.0306
5306725,2024-01-26,0.0292
5306725,2024-01-25,0.0283
5306725,2024-01-24,0.0284
5306725,2024-01-23,0.0288
5306725,2024-01-22,0.0296
5306725,2024-01-21,0.0322
5306725,2024-01-20,0.033
5306725,2024-01-19,0.0333
5306725,2024-01-18,0.034
5306725,2024-01-17,0.0341
5306725,2024-01-16,0.034
5306725,2024-01-15,0.0343
5306725,2024-01-14,0.0346
5306725,2024-01-13,0.0347
5306725,2024-01-12,0.0347
5306725,2024-01-11,0.0353
5306725,2024-01-10,0.0351
5306725,2024-01-09,0.0347
5306725,2024-01-08,0.0347
5306725,2024-01-07,0.0342
5306725,2024-01-06,0.0333
5306725,2024-01-05,0.0321
5306725,2024-01-04,0.0309
5306725,2024-01-03,0.0291
5306725,2024-01-02,0.0287
5306725,2024-01-01,0.0285
5306725,2023-12-31,0.0284
5306725,2023-12-30,0.0287
5306725,2023-12-29,0.0295
5306725,2023-12-28,0.0295
5306725,2023-12-27,0.0295
5306725,2023-12-26,0.0295
5306725,2023-12-25,0.0295
5306725,2023-12-24,0.0296
5306725,2023-12-23,0.0296
5306725,2023-12-22,0.0291
5306725,2023-12-21,0.0287
5306725,2023-12-20,0.0286
5306725,2023-12-19,0.0295
5306725,2023-12-18,0.0305
5306725,2023-12-17,0.0312
5306725,2023-12-16,0.0323
5306725,2023-12-15,0.0324
5306725,2023-12-14,0.0333
5306725,2023-12-13,0.0341
5306725,2023-12-12,0.0349
5306725,2023-12-11,0.0355
5306725,2023-12-10,0.0369
5306725,2023-12-09,0.0383
5306725,2023-12-08,0.0395
5306725,2023-12-07,0.0389
5306725,2023-12-06,0.0394
5306725,2023-12-05,0.0397
5306725,2023-12-04,0.0394
5306725,2023-12-03,0.0393
5306725,2023-12-02,0.0391
5306725,2023-12-01,0.0389
5306725,2023-11-30,0.0384
5306725,2023-11-29,0.0384
5306725,2023-11-28,0.0379
5306725,2023-11-27,0.0373
5306725,2023-11-26,0.0364
5306725,2023-11-25,0.0353
5306725,2023-11-24,0.0331
5306725,2023-11-23,0.0308
5306725,2023-11-22,0.0291
5306725,2023-11-21,0.0281
5306725,2023-11-20,0.0266
5306725,2023-11-19,0.0254
5306725,2023-11-18,0.0247
5306725,2023-11-17,0.0243
5306725,2023-11-16,0.0241
5306725,2023-11-15,0.0242
5306725,2023-11-14,0.0243
5306725,2023-11-13,0.0237
5306725,2023-11-12,0.0235
5306725,2023-11-11,0.023
5306725,2023-11-10,0.0226
5306725,2023-11-09,0.0199
5306725,2023-11-08,0.018
5306725,2023-11-07,0.0162
5306725,2023-11-06,0.0135
5306725,2023-11-05,0.0124
5306725,2023-11-04,0.0121
5306725,2023-11-03,0.0119
5306725,2023-11-02,0.0118
5306725,2023-11-01,0.0118
5306725,2023-10-31,0.0118
5306725,2023-10-30,0.012
5306725,2023-10-29,0.0129
5306725,2023-10-28,0.0138
5306725,2023-10-27,0.0143
5306725,2023-10-26,0.0148
5306725,2023-10-25,0.0152
5306725,2023-10-24,0.0157
5306725,2023-10-23,0.016
5306725,2023-10-22,0.0164
5306725,2023-10-21,0.0165
5306725,2023-10-20,0.0164
5306725,2023-10-19,0.0164
5306725,2023-10-18,0.0161
5306725,2023-10-17,0.0157
5306725,2023-10-16,0.0156
5306725,2023-10-15,0.0156
5306725,2023-10-14,0.0155
5306725,2023-10-13,0.0156
5306725,2023-10-12,0.0156
5306725,2023-10-11,0.0155
5306725,2023-10-10,0.0152
5306725,2023-10-09,0.0149
5306725,2023-10-08,0.0143
5306725,2023-10-07,0.0136
5306725,2023-10-06,0.0129
5306725,2023-10-05,0.0123
5306725,2023-10-04,0.0117
5306725,2023-10-03,0.0111
5306725,2023-10-02,0.0108
5306725,2023-10-01,0.0106
5306725,2023-09-30,0.0111
5306725,2023-09-29,0.0121
5306725,2023-09-28,0.0124
5306725,2023-09-27,0.0127
5306725,2023-09-26,0.0131
5306725,2023-09-25,0.0136
5306725,2023-09-24,0.0146
5306725,2023-09-23,0.0154
5306725,2023-09-22,0.0158
5306725,2023-09-21,0.0163
5306725,2023-09-20,0.0172
5306725,2023-09-19,0.018
5306725,2023-09-18,0.0184
5306725,2023-09-17,0.0193
5306725,2023-09-16,0.0198
5306725,2023-09-15,0.0205
5306725,2023-09-14,0.0208
5306725,2023-09-13,0.0219
5306725,2023-09-12,0.0229
5306725,2023-09-11,0.0236
5306725,2023-09-10,0.0252
5306725,2023-09-09,0.0257
5306725,2023-09-08,0.0262
5306725,2023-09-07,0.0265
5306725,2023-09-06,0.0268
5306725,2023-09-05,0.0268
5306725,2023-09-04,0.0264
5306725,2023-09-03,0.0264
5306725,2023-09-02,0.0262
5306725,2023-09-01,0.0257
5306725,2023-08-31,0.0253
5306725,2023-08-30,0.0252
5306725,2023-08-29,0.0251
5306725,2023-08-28,0.0248
5306725,2023-08-27,0.0246
5306725,2023-08-26,0.024
5306725,2023-08-25,0.0234
5306725,2023-08-24,0.0229
5306725,2023-08-23,0.0221
5306725,2023-08-22,0.0213
5306725,2023-08-21,0.0207
5306725,2023-08-20,0.0195
5306725,2023-08-19,0.0181
5306725,2023-08-18,0.0166
5306725,2023-08-17,0.0159
5306725,2023-08-16,0.016
5306725,2023-08-15,0.0162
5306725,2023-08-14,0.0163
5306725,2023-08-13,0.0167
5306725,2023-08-12,0.0172
5306725,2023-08-11,0.0174
5306725,2023-08-10,0.0178
5306725,2023-08-09,0.0183
5306725,2023-08-08,0.0187
5306725,2023-08-07,0.0192
5306725,2023-08-06,0.0198
5306725,2023-08-05,0.0203
5306725,2023-08-04,0.0211
5306725,2023-08-03,0.0215
5306725,2023-08-02,0.022
5306725,2023-08-01,0.0224
5306725,2023-07-31,0.0229
5306725,2023-07-30,0.0226
5306725,2023-07-29,0.022
5306725,2023-07-28,0.0213
5306725,2023-07-27,0.0196
5306725,2023-07-26,0.0184
5306725,2023-07-25,0.0171
5306725,2023-07-24,0.0156
5306725,2023-07-23,0.0143
5306725,2023-07-22,0.0138
5306725,2023-07-21,0.0137
5306725,2023-07-20,0.0134
5306725,2023-07-19,0.0131
5306725,2023-07-18,0.0131
5306725,2023-07-17,0.0128
5306725,2023-07-16,0.0127
5306725,2023-07-15,0.0127
5306725,2023-07-14,0.0126
5306725,2023-07-13,0.0124
5306725,2023-07-12,0.0123
5306725,2023-07-11,0.0123
5306725,2023-07-10,0.0118
5306725,2023-07-09,0.0119
5306725,2023-07-08,0.0117
5306725,2023-07-07,0.0114
5306725,2023-07-06,0.0115
5306725,2023-07-05,0.0115
5306725,2023-07-04,0.0117
5306725,2023-07-03,0.0114
5306725,2023-07-02,0.0113
5306725,2023-07-01,0.0112
5306725,2023-06-30,0.0111
5306725,2023-06-29,0.0114
5306725,2023-06-28,0.0121
5306725,2023-06-27,0.0125
5306725,2023-06-26,0.0126
5306725,2023-06-25,0.013
5306725,2023-06-24,0.013
5306725,2023-06-23,0.013
5306725,2023-06-22,0.0132
5306725,2023-06-21,0.0132
5306725,2023-06-20,0.0131
5306725,2023-06-19,0.0132
5306725,2023-06-18,0.0136
5306725,2023-06-17,0.0139
5306725,2023-06-16,0.0145
5306725,2023-06-15,0.0146
5306725,2023-06-14,0.0147
5306725,2023-06-13,0.0148
5306725,2023-06-12,0.0149
5306725,2023-06-11,0.015
5306725,2023-06-10,0.0153
5306725,2023-06-09,0.0158
5306725,2023-06-08,0.0159
5306725,2023-06-07,0.0162
5306725,2023-06-06,0.0169
5306725,2023-06-05,0.0171
5306725,2023-06-04,0.0172
5306725,2023-06-03,0.0175
5306725,2023-06-02,0.0179
5306725,2023-06-01,0.018
5306725,2023-05-31,0.0182
5306725,2023-05-30,0.0182
5306725,2023-05-29,0.0183
5306725,2023-05-28,0.0183
5306725,2023-05-27,0.0183
5306725,2023-05-26,0.0182
5306725,2023-05-25,0.0183
5306725,2023-05-24,0.0185
5306725,2023-05-23,0.0184
5306725,2023-05-22,0.018
5306725,2023-05-21,0.0179
5306725,2023-05-20,0.0175
5306725,2023-05-19,0.0175
5306725,2023-05-18,0.0177
5306725,2023-05-17,0.0176
5306725,2023-05-16,0.0176
5306725,2023-05-15,0.0175
5306725,2023-05-14,0.0171
5306725,2023-05-13,0.0168
5306725,2023-05-12,0.0177
5306725,2023-05-11,0.0179
5306725,2023-05-10,0.0181
5306725,2023-05-09,0.0182
5306725,2023-05-08,0.0185
5306725,2023-05-07,0.0189
5306725,2023-05-06,0.019
5306725,2023-05-05,0.019
5306725,2023-05-04,0.0186
